,mean,var,cv2,poisson_dist,O,O_real,O_pred
Bsg,1.260378732702112,2.402341298659137,1.5122812741239091,1.9060471557694278,0.6023306627822287,0.6023306627822287,0.6117994262722364
Bsn,0.0029133284777858705,0.0029048409949663915,342.2499999999999,0.9970866715222139,0.0029133284777858705,0.0029133284777858705,0.0029061017464425687
Bspry,0.02002913328477786,0.023269627701870802,58.00495867768596,1.1617890485334041,0.01820830298616169,0.01820830298616169,0.019692570357891404
Bst1,0.014202476329206118,0.01764242659255679,87.46416831032214,1.24220778008105,0.012381646030589949,0.012381646030589949,0.014032399273257057
Bst2,0.1995630007283321,0.34983229264416393,8.784152059246633,1.7529917437972158,0.14093226511289147,0.14093226511289147,0.1706144900510781
Btaf1,0.014202476329206118,0.014000765995324453,69.4102564102564,0.9857975236707937,0.014202476329206118,0.014202476329206118,0.014032399273257057
Btbd1,0.08776402039329935,0.0953564716260797,12.379900483807095,1.0865098385278624,0.0808448652585579,0.0808448652585579,0.08165696357050689
Btbd10,0.045520757465404224,0.044905282344073,21.670975999999996,0.9864792425345956,0.04479242534595776,0.04479242534595776,0.043819520467963446
Btbd11,0.014930808448652586,0.015436211527168694,69.24271267102914,1.0338496793562253,0.014566642388929352,0.014566642388929352,0.014742958232040637
Btbd19,0.014930808448652586,0.016164543646615164,72.50981558596072,1.0826301671611034,0.014202476329206118,0.014202476329206118,0.014742958232040637
Btbd2,0.023670793882010197,0.023110487399005585,41.246153846153845,0.9763292061179898,0.023670793882010197,0.023670793882010197,0.023202182125684367
Btbd3,0.04333576110706482,0.0487410941108009,25.953887437327868,1.1247314657836913,0.04042243262927895,0.04042243262927895,0.04179108865309411
Btbd6,0.028404952658412235,0.030511439800671468,37.81591058514136,1.0741591499056904,0.026948288419519302,0.026948288419519302,0.027732872608315473
Btbd7,0.004369992716678805,0.004350895880334979,227.83333333333331,0.9956300072833211,0.004369992716678805,0.004369992716678805,0.004353753152108952
Btbd9,0.03932993445010925,0.04288141554238464,27.721879286694104,1.0902996951795205,0.03678077203204661,0.03678077203204661,0.03805333066170302
Btc,0.005462490895848507,0.005432652089061278,182.06666666666663,0.9945375091041513,0.005462490895848507,0.005462490895848507,0.005437140642141625
Btd,0.057902403495994174,0.06183303635984594,18.442822673153753,1.0678837600260185,0.054260742898761836,0.054260742898761836,0.0551781619888948
Btf3,1.2534595775673707,3.130222918431577,1.992299384065519,2.497266744338498,0.5568099053168245,0.5568099053168245,0.6101650800906265
Btf3l4,0.06081573197378004,0.06658549627107745,18.00311950948402,1.0948728907807106,0.05644573925710124,0.05644573925710124,0.057817718462201184
Btg1,0.2035688273852877,0.27502003841646916,6.636541101698984,1.3509928899671275,0.15914056809905316,0.15914056809905316,0.1735360282197036
Btg2,0.8958485069191552,2.8704343310192564,3.576666666666666,3.2041514930808446,0.4009468317552804,0.4009468317552804,0.5106642716795171
Btg3,0.0025491624180626364,0.002542664189028973,391.2857142857143,0.9974508375819373,0.0025491624180626364,0.0025491624180626364,0.0025436276983459294
Btk,0.0021849963583394027,0.0029085542686999137,609.2222222222223,1.331148336974994,0.001820830298616169,0.001820830298616169,0.0021809287445391234
Btla,0.0003641660597232338,0.0003640334428041793,2744.9999999999986,0.9996358339402763,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
Btnl9,0.0003641660597232338,0.00036403344280417927,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
Btrc,0.07283321194464676,0.07408352425749114,13.9657,1.0171667880553532,0.06955571740713766,0.06955571740713766,0.06857573254503813
Bub1b,0.0003641660597232338,0.00036403344280417927,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
Bub3,0.17880553532410778,0.19344737150614094,6.0506344340698766,1.0818869290343442,0.15695557174071376,0.15695557174071376,0.1552012662135942
Bud13,0.005462490895848507,0.005432652089061278,182.06666666666663,0.9945375091041513,0.005462490895848507,0.005462490895848507,0.005437140642141625
Bud31,0.23743627093954844,0.2793851243071429,4.9557472994843605,1.1766741585083043,0.19737800436999273,0.19737800436999273,0.19758068553869668
Bves,0.0014566642388929353,0.0014545423681880663,685.5000000000002,0.9985433357611074,0.0014566642388929353,0.0014566642388929353,0.0014548552635916812
Bvht,0.029133284777858703,0.031926197093143226,37.615625,1.0958667152221413,0.027312454479242534,0.027312454479242534,0.02842673553967956
Bysl,0.031318281136198105,0.031794110641765114,32.41535965386697,1.0151933467707792,0.03058994901675164,0.03058994901675164,0.03050329107822758
Bzw1,0.22469045884923525,0.24995119697378798,4.950920567707499,1.1124246140843141,0.19227967953386743,0.19227967953386743,0.18866670858437662
Bzw2,0.09905316824471959,0.10526494473322515,10.728698096885813,1.0627115376376333,0.09176984705025491,0.09176984705025491,0.09134459224011637
C030010L15Rik,0.0003641660597232338,0.0003640334428041794,2744.999999999999,0.9996358339402764,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C030014I23Rik,0.0721048798252003,0.08511406911675541,16.370880522395673,1.1804203727000522,0.06336489439184267,0.06336489439184267,0.06792962630166921
C030015A19Rik,0.0025491624180626364,0.002542664189028973,391.2857142857143,0.9974508375819373,0.0025491624180626364,0.0025491624180626364,0.0025436276983459294
C030034I22Rik,0.006919155134741442,0.006871280426962827,143.52631578947378,0.9930808448652592,0.006919155134741442,0.006919155134741442,0.006878533432610245
C030037D09Rik,0.005826656955571741,0.006521039143740297,192.078125,1.1191733430444284,0.005462490895848507,0.005462490895848507,0.005797823116147516
C030037F17Rik,0.0021849963583394027,0.0029085542686999137,609.2222222222223,1.331148336974994,0.001820830298616169,0.001820830298616169,0.0021809287445391234
C130012C08Rik,0.0007283321194464676,0.0007278016517702503,1372.0,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,0.0007278795885274914
C130013H08Rik,0.0047341587764020395,0.00616841075597479,275.22485207100584,1.3029581489159054,0.004005826656955572,0.004005826656955572,0.004715105872120762
C130023A14Rik,0.0014566642388929353,0.0014545423681880663,685.5000000000002,0.9985433357611074,0.0014566642388929353,0.0014566642388929353,0.0014548552635916812
C130026I21Rik,0.01638747268754552,0.019032251904246344,70.87061728395064,1.1613903050902326,0.014930808448652586,0.014930808448652586,0.01616146435472432
C130026L21Rik,0.0032774945375091042,0.0032667525670657008,304.111111111111,0.9967225054624904,0.0032774945375091042,0.0032774945375091042,0.0032683511025473067
C130036L24Rik,0.005462490895848507,0.006889316327954213,230.8844444444444,1.261204175770818,0.0047341587764020395,0.0047341587764020395,0.005437140642141625
C130046K22Rik,0.0010924981791697013,0.0010913046268982121,914.3333333333333,0.9989075018208302,0.0010924981791697013,0.0010924981791697013,0.0010914803076831348
C130050O18Rik,0.0007283321194464676,0.0007278016517702502,1372.0,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,0.0007278795885274914
C130074G19Rik,0.01747997086671522,0.020816082082446345,68.12673611111111,1.1908533624666182,0.016023306627822288,0.016023306627822288,0.017223065066638066
C130089K02Rik,0.0003641660597232338,0.0003640334428041792,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C1d,0.2090313182811362,0.2520087484729162,5.767570323786863,1.2056028280603275,0.174435542607429,0.174435542607429,0.1774929546160744
C1galt1,0.051711580480699196,0.053407485641566166,19.97222773259274,1.0327954617728219,0.049526584122359794,0.049526584122359794,0.049527497708128365
C1galt1c1,0.06154406409322651,0.06503971346258,17.171422569237766,1.0567991311730454,0.05826656955571741,0.05826656955571741,0.05847566558907302
