,mean,var,cv2,poisson_dist,O,O_real,O_pred
RP23-182F9.7,0.0008310249307479224,0.000830334328312398,1202.3333333333337,0.9991689750692524,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
RP23-182J19.2,0.00221606648199446,0.0022111555313418397,450.2499999999998,0.9977839335180051,0.00221606648199446,0.00221606648199446,0.0022126861029058142
RP23-184A3.1,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-184H3.5,0.0013850415512465374,0.0013831232111478574,720.9999999999997,0.998614958448753,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
RP23-186B12.2,0.0013850415512465374,0.0013831232111478579,720.9999999999999,0.9986149584487533,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
RP23-186B12.3,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-192H2.5,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-193A14.2,0.000554016620498615,0.0005537096860828263,1804.0,0.9994459833795014,0.000554016620498615,0.000554016620498615,0.0005538051116176224
RP23-193A14.5,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-193M19.6,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
RP23-203D1.2,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-203D1.5,0.0008310249307479224,0.0008303343283123981,1202.3333333333337,0.9991689750692524,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
RP23-217H9.3,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-223C15.4,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-225D5.4,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-226H21.3,0.0019390581717451524,0.0019352982251517408,514.7142857142858,0.998060941828255,0.0019390581717451524,0.0019390581717451524,0.0019364695892987172
RP23-228B2.3,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-228B2.5,0.00221606648199446,0.00221115553134184,450.2499999999999,0.9977839335180053,0.00221606648199446,0.00221606648199446,0.0022126861029058142
RP23-231J3.5,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-231M6.4,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
RP23-239L12.1,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
RP23-23P9.4,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
RP23-240G3.2,0.0019390581717451524,0.0019352982251517408,514.7142857142858,0.998060941828255,0.0019390581717451524,0.0019390581717451524,0.0019364695892987172
RP23-240G3.4,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
